PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.49492358949396403,-1.0046211783576064,1.3268865549278521,0.26637650364342885,-0.9425892117213437,0.042841569409734784,0.3426766607570803,0.025065166171918535,0.0058636251064290695,0.006246770451258655
-0.640201641346373,1.2380992067029712,1.8521994026655402,0.5308196792355154,-0.06742961766424961,0.6181486848693845,0.09198002724312566,-0.020745400938232447,0.020550985984675585,0.015667592971876178
-1.3621479680001711,-0.7369478360696594,2.0702819366509964,1.3737310367404307,0.02147964091629405,0.3112963600576897,0.09332493989983433,0.08739629346204354,0.0286796395563525,0.03982666570849308
-0.6239360364991223,-0.1645186773420791,1.2884250628337335,1.1828160502663982,0.7541449319306913,0.37624356858863744,-0.047119116333356206,0.016117680808611243,0.08005303535226399,4.6566978049341854e-05
-1.4178768676425633,-0.41307108617765664,0.9219963913838118,1.085500379148479,0.8748651994857247,-0.09066300792614992,0.061551732240878246,0.011245450082333984,0.12101358021904327,0.03987376998637831
-1.5183666267232931,-0.811346263211761,1.957523934569172,1.7996079479464233,0.6938858056340057,0.39379026233806336,0.02812098266147943,0.07570934549086387,0.05713553807761801,0.0642174715317419
-0.10537784523712969,0.4566965306177309,1.8032196263862001,1.1335985849216526,0.23860114103343846,0.3672953210423704,0.19851842586639387,0.010419029358504042,0.03981560521840671,0.006300724932108739
-2.4919982726957066,-0.22132629664167333,2.1590552994464214,1.2682371859416375,0.15814896886730243,0.305387747742491,0.11614584901481857,0.041483905560982845,0.05529241925220435,0.12019390397983791
-2.4002941361380175,1.0689002177416345,2.1435776368580717,0.8737810044558058,0.18029579000873572,0.2640076051796951,0.006278030844406937,0.03425848480553033,0.022531263142805902,0.0889432662962005
-1.3436442635497545,0.3077726467150967,2.059522579614368,0.8594940407955167,-0.24596162436356603,0.251427298455162,0.16991779784153035,0.002425936439138895,0.03735018081921543,0.04700537447809101
-0.019311591582276313,-0.9156413677335239,1.1125668597674385,1.2307500707942096,0.5546448176164606,0.21161016380517392,0.02226645991956723,0.023624073882568458,0.0820801832452776,-0.014167912158498745
-0.8117581231043983,-1.4292310436463476,1.660392751713496,1.2649324828172606,-0.11069797934178757,0.13358394581836147,0.1966848643374062,0.0421032376763968,0.05724476550813129,0.02425605306531612
-0.016842859736007063,-1.2041826532151834,1.336371801497287,1.1777812836409314,0.10309459405593327,0.15590186333353398,0.13801352421471982,0.010601650782054453,0.06423956302248224,-0.006070769896760412
-1.323029812577397,-0.8508562694663836,1.564778435075907,1.018507180930765,-0.017422289423323644,0.1189382721458689,0.16915731135965556,0.07635931288738633,0.04093571048279876,0.03097001778162147
-2.3770707836107206,-0.5867209841982789,1.937080291294041,0.9857632331327754,-0.11589251001031586,0.21284713906797037,0.05122630805430409,0.05581080302649921,0.05911764086357518,0.09040967040224647
-1.2547011623277589,3.6211032375324734,1.9643991911063547,0.08262206504439186,0.0832878636742975,0.21554957142624315,0.24607820292856453,0.02262986931120399,0.02859429453650314,0.0019248797682526683
-1.643203791298611,0.3579349219751229,1.6246137944571095,0.6654233620411315,0.07789879614442843,0.23040079241575004,-0.013909108770050707,0.04403233916947406,0.06083734148361469,0.03385823266489929
-2.516997119972871,1.952811927389857,2.1626353145988193,0.5939754008857485,0.1731467894578558,0.3260837055981093,0.03943569679951052,0.02264470808080056,0.046581033856647525,0.08175854081206746
-1.2296816947938132,0.15249790128752785,1.3919756610656826,0.6081461831060907,0.10541835922131855,0.20659207301900073,-0.031734994908483735,0.07573260532752296,0.06457056663296556,0.006141573802036109
-1.7445401989550027,1.7799662801480969,1.901148606428938,0.28864307857979365,-0.11962708431337896,0.2920406702811373,0.042189728779074495,-0.023954496324834748,0.030647146826269844,0.04082515177615404
-2.676950565904845,2.2805472795435566,2.104085291405536,0.31608271337914357,0.040610063804057586,0.3122447339494262,0.03185951479455411,0.00011161399831073565,0.03256818999924821,0.08743753945353656
-2.282314692163796,0.2176135901921212,1.0898981939606598,0.4047388585945538,0.33526377407530183,0.10566587052974907,-0.06849051316195005,0.07379879292035409,0.06724947450922339,0.04790507982581515
-2.907109369260478,6.432468005987526,2.0562780524262143,-0.5013670359122631,0.4773337182179882,-0.02454242165894995,0.3085213836985115,0.1539663094710655,0.03250328185483492,0.011884533181286553
-2.9609424897520267,5.118614272786494,2.0883937270408177,-0.25950226973947743,0.3546072811433981,0.0966945954008887,0.12732170398985954,0.0864562805754291,0.009280100152299462,0.048468857822707885
-2.4792634190370078,6.614746984090274,2.0041003403098805,-0.5439077849101046,0.4637450170838566,0.0035712491835841434,0.3874495774213254,0.1755050989995705,0.0362731220824421,-0.013031429065328939
-1.7668110959443384,0.6616291956437444,0.99142520975729,0.3639590000158571,0.5035269494684677,0.09697521128664413,-0.18112135734817436,0.10329659046858673,0.08279197125607096,0.014139771650795272
-1.607691894995764,0.97520164215597,1.4535575793234239,0.20049323028142085,-0.09073998837864383,0.16465804762087877,-0.06425595717435807,0.02643320377355328,0.049877465190276526,0.022248940518851713
-3.038719771443804,0.6673371368941391,2.0273413076484847,0.48116090273957146,-0.2984803620186608,0.10189173694144482,0.08488200964381996,0.05043274250085768,0.04895311965967458,0.11879440896871753
-2.729783056050307,0.5966031443945344,1.760150006326796,0.38333313707734296,-0.16150911220306421,0.1372487044802892,-0.05921017734859313,0.042160678921330255,0.05023968617147945,0.08895707687830241
-2.154238621145359,3.2171548864782356,1.9863748431352435,0.12659062950055408,0.19105059639463073,0.32030010202948206,0.05539277727216903,0.026166145374293195,0.02437194852810859,0.04122093050599911
-2.5410364790546645,0.706652649682858,-1.6312349892751148,2.1015480942833977,-0.9573866607048501,0.10124468986163898,-0.49287788983612163,0.01849896683575656,0.09250160238823377,0.04206030935303423
-2.2787970761010437,2.624903069846523,1.9536285337029913,-0.0004640085781449728,-0.15877110668887442,0.2261112494135953,0.0750117810045466,-0.050699552109138776,0.020733643527882928,0.06451241253347174
-2.5248890648489777,2.509886838141918,-5.405884956652055,3.0694248045779697,-1.9559286051335794,-0.5804509598348335,-0.4148749758925574,-0.16775424514112208,0.13865499928328323,0.031537592324067186
-1.7682984321641808,2.662133692679676,1.8599525009614575,0.2803905208190762,0.2640268768403057,0.38908033018177135,0.04979695873558167,0.04277960964451506,0.03284899901941113,0.032002875356397405
-2.838088299714449,0.6392715273462498,1.5319682653107405,0.3690539143880668,0.07903320743809335,0.11883030990091578,-0.05385019112120515,0.06730738835013315,0.04488292769400376,0.09088682632234273
-2.5342725566657935,1.8087717863470443,1.8767766096352982,0.33872995698247027,0.11798594524267908,0.28031772549234396,-0.0426368143700379,0.03079833887082266,0.032217798559735555,0.0818303142573074
-2.1310903315452774,-0.36865915791986686,0.12380963452891323,-0.012876449834219575,0.41875016142646293,-0.26549422392829775,0.10680453359122838,0.07023492671687816,0.061042057000109506,0.0404781045457592
-2.630033374496234,3.401172133560488,2.1496784382356924,0.00819371960335021,-0.06019556060521736,0.18311018429422435,0.19488525380521893,-0.011697517877615846,0.017737513326051946,0.08424391299345033
-2.5086024656486288,2.2703315614585797,1.9739437749148943,0.2817906797942235,0.13803288674170885,0.354611716654687,-0.042501638541387096,-0.0010310701672783394,0.03140653973770563,0.07286675009073755
-2.2741400469037023,3.2012061450624936,2.08918413423335,0.1100974715032041,0.04649223235889782,0.2775350583600597,0.12203026031986826,-0.004939065946991104,0.01849068033611262,0.05915018027140633
-2.059540535974282,0.6271250602734846,1.3213752715496383,0.378673419566381,0.21294912184064937,0.1708520021139758,-0.10337899448761008,0.07962152789061883,0.05991577204472648,0.03762338060563291
-2.02281743592021,0.4089972116731236,1.2272105385568115,0.3250839901511689,0.1447685440424504,0.22439780751527574,-0.00876798340266599,0.05419679305461354,0.04200393315180079,0.03901772305384363
-2.352500352070167,0.23302523673063472,1.2594455174657115,0.5008444495558386,0.3107726623583099,0.13425977855886423,-0.09530157003594712,0.08244635654977969,0.06740880347244682,0.05361026965002457
-1.7600747953414047,-0.2699164910609273,0.03285863417672379,0.0619790895554374,0.5199643915714658,-0.5519860402407719,0.04696285941536228,0.08330064669501169,0.10642329914699836,0.014861359511983243
-1.75356757391837,2.5122137633048647,1.9543079818980464,0.33617627893801594,0.1562569675705884,0.33441861650293386,0.07234782953657178,0.012417388758902317,0.03562509303193834,0.03454951777327085
-2.091409285461386,2.22747530046442,1.9939833828769795,0.3774871429955324,0.1224589782807599,0.32252185374604436,0.02731373160466795,0.022209945775389053,0.03303807161630895,0.050786577575558364
-2.8001751336727367,-0.1545661853017998,1.3994627432388433,0.6325016816893293,0.1751171728117479,0.04853712223308535,0.07008943060392465,0.11706010908475249,0.06378885816504795,0.08870537397646759
-3.033919063985345,0.5722714930185111,-1.6403949529937831,2.0533979495798973,-1.0138283272448407,-0.02432176150841835,-0.5027452203209218,0.028980261869778645,0.07732590735955408,0.06622268603480798
-2.782018731270833,1.526716849427266,2.0419406975523606,0.532323154194991,0.10227146934876344,0.28136576038423,0.0038545725506026057,0.05687816962652785,0.04937122215269901,0.09360217921768145
-2.3839531012305786,-0.2294820884753849,0.35465592711095595,0.11441878150825191,0.37114292929153786,-0.48115343687459033,0.08849930339607215,0.08299573221051956,0.0944517667340862,0.04984653485918215
-3.162425177430121,3.5746554045972445,2.4836210706236637,0.11965748313903503,-0.21730775681132075,0.03435818946120221,0.36224758388737693,0.023119276910461187,0.026727249501867056,0.11946567394887445
-2.384171772177919,0.5741880012342603,1.7174360233342705,0.5512182665856494,0.033822698297937576,0.19468094163085564,-0.04003263036467296,0.0770305873611037,0.06080569877651515,0.06478737547928122
-3.5137718251362764,2.993820432723521,2.668568531279039,0.3573471878150336,-0.23114967098084918,0.1958719968726631,0.3630261139163951,-0.043943135201613345,0.015384707610393842,0.17430912764738354
-1.5539182416175426,-2.1007883028518686,0.16064514226096493,0.22838877824741652,0.11493980030041112,-0.06200743997245246,-0.24543326690522554,0.030962927802781606,-0.0716028303384264,0.018928461687735702
-2.9685260530414825,-1.0899283115721812,0.7946762860592158,0.29341757224765774,0.08831002447609582,-0.22303937026742543,-0.2463715336874939,0.03177641900189529,-0.015183581419835586,0.09860141685371523
-2.291908393380669,-2.180402548464144,0.7755790513109319,0.2698462728434524,-0.47984914693617375,-0.39122279700552026,-0.2321566052996149,0.08136602092269139,-0.00861935246643736,0.05342055842390831
-2.0452426023812524,-2.129924907138397,0.23562169492671997,0.30194356561515423,0.21607436679942632,-0.03350467573874413,-0.29859066426056097,0.033711002428863504,-0.06058063682660281,0.03765757514225778
-3.9823033953599967,-0.32319288286913245,-4.530019114588215,1.1909893525690196,0.32892470665737306,-0.14918088620269848,0.6026936323201071,0.06341105136762605,-0.11001771818337375,0.1040498950396505
-3.1241274822004903,-1.5612998317205473,-3.3536525291212045,1.7025759921603745,-0.6145988998090446,0.3032937825758314,0.29220745421178745,-0.008685476420137603,-0.14630722106062627,0.08537228701677922
-2.7320289465916194,-1.3676683679194956,-3.188386783766243,1.8430525884431663,-0.510499595424295,0.3957463744769102,0.08688942460522302,-0.034681502840621145,-0.15067560035298994,0.06584817171761823
-2.7207796657768757,-1.635985427291881,-2.746131503183577,2.0531245893640686,-0.7764525233606224,0.428413729940595,0.012699109274513745,-0.04140116133957121,-0.15750315317223645,0.07462359031001202
-1.682192923462825,-2.1174732796270073,0.5704927279842903,0.21916623929390391,-0.40255737302913086,-0.3815249705702486,-0.21647233710044733,0.062469604907630344,-0.0206188529766706,0.024051770555295476
-2.255113928993207,-2.3942926758752274,-0.8373798016668208,-0.015324224936595668,0.6031832301241455,-0.07571199149020956,0.5018375524738323,-0.008429643149614405,-0.1521349405967823,0.06458064129409251
-2.571894793825333,-2.058703478697975,0.8496496693381786,0.22810476089181445,-0.549319365431918,-0.40259940592923743,-0.14153841689372265,0.057771936447777866,-0.008856869166660621,0.07657110049703408
-2.7159006937631327,-2.34545835795632,-0.018233954741798907,0.4613281268720851,0.7116736135406476,0.15864588101422133,-0.19036733478346393,0.04509342335665219,-0.08832188089071996,0.07289628565493814
-3.235418853308262,0.4402137821477509,-5.0920011737475415,0.7185291035796918,0.27974329590194114,-0.49805292656219463,0.9940586767773543,0.022241212806768065,-0.12103753337044104,0.06055232056826763
-3.7624194909614816,8.07869211518129,-1.8888981396051447,0.7243680287328866,-0.3826251918268609,-1.2857257057032485,1.1458720417531494,0.5330615779284944,-0.014586322517449847,-0.06095352907100457
-1.8480921352490194,-2.656256510480429,-0.12685268119781778,0.06655709021265606,-0.2026952727939136,-0.19092799433561422,0.46441813622870914,-0.04258032981518743,-0.12929179351317793,0.061238025486447904
-3.522293331822336,5.163607317144765,-1.3427200919162199,1.3975288949211904,-0.7923010056524584,-0.5467811515713332,0.4325538013970131,0.192552428286294,0.00036651187947300655,0.05098947552335675
-3.0159415324545296,1.9349006704588854,0.4425953465302619,-0.14118832556702804,0.9053036464232583,-0.3561424065559455,0.07389265295652932,0.07795117203218956,0.003121556712747815,0.07213633409905552
-2.1659101751717986,1.859335159172383,0.3212986343777281,-0.20787577391594972,0.8138179376349312,-0.31003773703372967,0.046232608206155185,0.05436625700660447,-0.0019037816527215663,0.030235974255053498
-4.297862107221229,0.9615443839532066,-6.745345603285524,2.8249366384311947,-1.3417768982955105,-0.0855734841421413,0.5149403272483304,0.019133684957460276,-0.09891187055534095,0.10566776002584309
-1.7702433245466238,-1.6202189871890669,0.6844494414715063,0.11131408822565224,-0.5163175631684238,-0.4489832708576327,-0.07043912855967886,0.024960081851446353,-0.019244695766044817,0.0435531967085319
-3.1253078400064034,-2.576029791344774,0.9435311514603434,0.408591108517797,-0.5132866258308805,-0.4118246536608907,-0.22026975686400618,0.11107104129557774,-0.026320582628847733,0.10890546656727398
-2.4932343926238203,-2.346920941863735,0.8069468199057347,0.33344632495266274,-0.4736689979206282,-0.4106139366368105,-0.22578517522004382,0.0944138234216705,-0.023920486850982248,0.07042623933920746
-3.0971973488129265,-1.4353414655645245,-3.102859436787572,1.836814963881522,-0.6627526181490594,0.23580688477595607,0.22260245956845187,-0.029107668612906354,-0.15402249738019297,0.09459360997918208
-2.3861483668159895,-2.5091387005544457,0.6898880332907952,0.3660433411781425,-0.37653852014209643,-0.3224078485646699,-0.187837826587199,0.07010273733438757,-0.03589709486159176,0.06545418055220657
-2.140240391181893,-1.1172533703747922,0.7761182550223253,0.4274396274512804,0.1275930083366589,-0.21542759588447627,-0.22182214710709974,0.0447309895847444,-0.00999597215267234,0.05255752360463015
